,distance_travelled_center_in_m,speed_in_km/h,is_immobile,immobile_threshold[km/h],distance_nose_leftpetridish,distance_nose_rightpetridish,center_is_left_cagehalf,center_is_right_cagehalf,is_investigating_leftpetridish,is_investigating_rightpetridish,object_investigation_radius[cm],deg_is_investigating_left_dish,deg_is_investigating_right_dish
1265,0.0011083677806909,0.2394074406292541,0.0,0.05,792.4805353585366,92.00353030638672,0.0,1.0,0.0,0.0,2.0,0.0,1.0
1266,0.0004938157444073,0.1066642007919796,0.0,0.05,800.684026104689,96.07634676216544,0.0,1.0,0.0,0.0,2.0,0.0,1.0
1267,0.00080332244391,0.1735176478845777,0.0,0.05,800.7100428846488,95.1385500502182,0.0,1.0,0.0,0.0,2.0,0.0,1.0
1268,0.0001889266822051,0.04080816335631,1.0,0.05,802.2968115982187,92.72191561588212,0.0,1.0,0.0,0.0,2.0,0.0,1.0
1269,0.0003959803622806,0.0855317582526205,0.0,0.05,805.5317995447707,93.83931215561093,0.0,1.0,0.0,0.0,2.0,0.0,1.0
1270,0.0002981793081053,0.0644067305507597,0.0,0.05,806.0739036672878,94.44588909413751,0.0,1.0,0.0,0.0,2.0,0.0,1.0
1271,0.0004973521326829,0.1074280606595079,0.0,0.05,804.4687696994749,93.69546422132608,0.0,1.0,0.0,0.0,2.0,0.0,1.0
1272,0.0001657750333808,0.0358074072102677,1.0,0.05,803.4856594407738,93.10252337981436,0.0,1.0,0.0,0.0,2.0,0.0,1.0
1273,2.834506491650421e-05,0.0061225340219649,1.0,0.05,801.4017509643866,91.31000721554469,0.0,1.0,0.0,0.0,2.0,0.0,1.0
1274,0.00218085335294,0.4710643242350552,0.0,0.05,796.5959682923859,96.05942901669192,0.0,1.0,0.0,0.0,2.0,0.0,1.0
1275,0.0037385916403384,0.807535794313104,0.0,0.05,798.1428034009402,112.28981458053713,0.0,1.0,0.0,0.0,2.0,0.0,1.0
1276,0.004370612036595,0.9440521999045358,0.0,0.05,803.6958786102908,130.4665779446923,0.0,1.0,0.0,0.0,2.0,0.0,1.0
1277,0.0053927152396504,1.1648264917644893,0.0,0.05,803.5281458259298,145.60381763269493,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1278,0.0035998129210069,0.7775595909374979,0.0,0.05,796.513395607194,158.20329142262688,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1279,0.0025506471020207,0.5509397740364885,0.0,0.05,795.8093704856235,170.4196577287735,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1280,0.001941470301255,0.4193575850710804,0.0,0.05,794.2439571446454,185.4113694620564,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1281,0.0019868206785743,0.4291532665720588,0.0,0.05,789.6457030346664,188.83266728643244,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1282,0.0029040407021827,0.6272727916714735,0.0,0.05,780.8381625431995,193.1721736204015,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1283,0.0036497146412285,0.7883383625053715,0.0,0.05,774.2712264142596,197.2587980890119,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1284,0.0025668303720953,0.5544353603725957,0.0,0.05,761.595390542915,201.3682134077896,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1285,0.0033705086938377,0.728029877868964,0.0,0.05,739.4206432971718,199.35041213851997,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1286,0.0029104616259054,0.6286597111955745,0.0,0.05,725.3033803535094,200.3416431938347,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1287,0.0032730467767375,0.7069781037753036,0.0,0.05,706.7576590182998,208.39778283568063,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1288,0.002683297910593,0.5795923486880937,0.0,0.05,697.0905806917938,213.39049071529752,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1289,0.0044918545718458,0.970240587518694,0.0,0.05,686.1444629701504,229.35393239130195,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1290,0.0034722938655921,0.7500154749678983,0.0,0.05,679.0476765182575,236.88591373818363,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1291,0.0038269856266235,0.8266288953506805,0.0,0.05,672.249879104755,251.05270781431864,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1292,0.0046006793475823,0.9937467390777868,0.0,0.05,666.5928213017775,268.1984941510286,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1293,0.0039719908125975,0.8579500155210729,0.0,0.05,658.9777475120626,278.1884652978373,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1294,0.0032774858717674,0.7079369483017732,0.0,0.05,649.7494315828293,294.99135603194543,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1295,0.0033898281895691,0.7322028889469365,0.0,0.05,643.3854482010331,311.2494411229034,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1296,0.0027384652048108,0.5915084842391439,0.0,0.05,643.8186073718465,320.2203953041592,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1297,0.0044423484648539,0.9595472684084636,0.0,0.05,655.061902471453,339.27546562901387,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1298,0.0028530086909127,0.6162498772371438,0.0,0.05,666.1077707835315,352.8950774602544,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1299,0.004346659998707,0.9388785597207124,0.0,0.05,683.8864574979158,366.5060281544833,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1300,0.0033783761180659,0.7297292415022457,0.0,0.05,697.5584256914997,383.250079133036,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1301,0.002481577931838,0.5360208332770164,0.0,0.05,703.1637959902844,394.1456507257327,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1302,0.0038677789096696,0.8354402444886515,0.0,0.05,705.5216994051884,405.2888430603067,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1303,0.0019383263631141,0.418678494432659,0.0,0.05,708.3370905600926,413.1548833939722,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1304,0.0025973988682207,0.5610381555356749,0.0,0.05,710.3209241220605,415.8146385153372,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1305,0.0025104027916845,0.5422470030038583,0.0,0.05,715.6573450018436,421.14691516944464,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1306,0.00314289126938,0.6788645141860802,0.0,0.05,719.3031540137256,423.9128658957241,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1307,0.0026681765589925,0.5763261367423973,0.0,0.05,718.3376798186738,428.30816348214745,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1308,0.0012533583370705,0.2707254008072298,0.0,0.05,719.3664083666191,432.0182627544586,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1309,0.0009698906287712,0.2094963758145866,0.0,0.05,715.3798586943955,433.8417550308208,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1310,0.0011248812722774,0.2429743548119367,0.0,0.05,709.3309584982545,437.7791785974823,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1311,0.0004303669829883,0.092959268325486,0.0,0.05,709.8914728332182,437.2400915086945,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1312,0.0007752485434657,0.1674536853885966,0.0,0.05,717.7784671709237,431.7340059371255,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1313,0.0004919053450432,0.1062515545293363,0.0,0.05,729.4379064461862,425.93825640784416,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1314,0.0003449674169248,0.0745129620557629,0.0,0.05,751.4130938701381,423.7434962393525,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1315,0.0010446529851633,0.2256450447952874,0.0,0.05,765.5198598172326,421.2653098839848,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1316,0.0019170578049433,0.4140844858677689,0.0,0.05,775.768460200048,418.6825538293812,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1317,0.0012958429445785,0.279902076028966,0.0,0.05,788.1224687320316,413.9235553570233,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1318,0.0005543780368615,0.1197456559620908,0.0,0.05,797.6825157840274,404.1143835151273,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1319,0.0024657072415045,0.532592764164979,0.0,0.05,815.4147845669847,395.77748700558186,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1320,0.0026505107809316,0.5725103286812382,0.0,0.05,838.3353565170629,395.1401417780475,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1321,0.0032887639310454,0.7103730091058089,0.0,0.05,858.4336713398659,400.746881993792,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1322,0.0016407580406487,0.3544037367801226,0.0,0.05,874.1592936456924,403.7979243176352,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1323,0.0024706466147996,0.5336596687967146,0.0,0.05,894.5690383805073,406.8933941185161,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1324,0.0038817374530727,0.8384552898637245,0.0,0.05,912.4338799623052,412.5610667812893,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1325,,,,0.05,921.8412364837428,406.0712150361462,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1326,,,,0.05,939.581769445711,404.70321091349007,,,0.0,0.0,2.0,0.0,0.0
1327,0.0063300629692084,1.367293601349031,0.0,0.05,951.9322002685664,406.8386283850194,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1328,0.0058757183173455,1.2691551565466357,0.0,0.05,965.105745105138,408.7974751885664,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1329,0.0040805486021824,0.881398498071418,0.0,0.05,982.5942261789994,417.11760466631785,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1330,0.0037287097401927,0.8054013038816304,0.0,0.05,1002.16598663367,426.7920987840698,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1331,0.0044411894771142,0.9592969270566756,0.0,0.05,1021.605019798509,438.0257564962682,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1332,0.004361643519716,0.9421150002586676,0.0,0.05,1038.8513369081863,447.48590810637006,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1333,0.0032873545046355,0.7100685730012862,0.0,0.05,1054.85481041715,459.1651631147583,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1334,0.0024399850855245,0.527036778473301,0.0,0.05,1066.909196496472,463.9226192848336,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1335,0.003392384492022,0.7327550502767729,0.0,0.05,1078.9322841610406,470.504057878818,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1336,0.0044614073110841,0.9636639791941718,0.0,0.05,1091.5571231995527,479.6570461987676,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1337,0.0027009171707469,0.5833981088813326,0.0,0.05,1101.033751288855,490.74857940158273,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1338,0.0027464843700033,0.5932406239207316,0.0,0.05,1106.5092578582478,495.0908598072671,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1339,0.0015308710379045,0.3306681441873872,0.0,0.05,1107.234928860452,494.4629478636242,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1340,0.0014808959292832,0.3198735207251793,0.0,0.05,1109.0749302563838,493.9987425697531,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1341,0.0016938313748589,0.3658675769695234,0.0,0.05,1116.9754493967848,499.405917208326,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1342,0.0021365487976065,0.4614945402830179,0.0,0.05,1123.960821023493,502.73563747205645,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1343,0.0030135003452797,0.6509160745804357,0.0,0.05,1127.3270377591468,503.5938385866687,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1344,0.0013718979791513,0.296329963496686,0.0,0.05,1126.7381880998594,499.5887172584269,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1345,0.001959100078057,0.4231656168603189,0.0,0.05,1129.2772997894106,500.2140911618481,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1346,0.0018243213368426,0.3940534087580121,0.0,0.05,1136.64382428937,504.8151790012505,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1347,0.0010214375752797,0.2206305162604311,0.0,0.05,1147.007395169686,513.3138756947311,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1348,0.0009395961861202,0.2029527762019773,0.0,0.05,1153.0065530947638,519.3159384888675,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1349,0.00104457621991,0.2256284635005647,0.0,0.05,1162.7639096925543,529.0274378527687,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1350,0.002718026719812,0.5870937714794005,0.0,0.05,1173.8542339866442,539.3653377040138,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1351,0.0014860410050825,0.3209848570978315,0.0,0.05,1179.8913972642754,543.5446065486686,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1352,0.0017438529024033,0.3766722269191319,0.0,0.05,1187.8148969610183,548.7834217598722,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1353,0.0025653754058463,0.5541210876628181,0.0,0.05,1196.7123177333633,554.931900164267,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1354,0.0021820793206832,0.4713291332675859,0.0,0.05,1197.862277941755,554.3388798200159,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1355,0.0009510282176452,0.2054220950113843,0.0,0.05,1204.7069581926328,559.3561297057106,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1356,0.0012876734342332,0.2781374617943719,0.0,0.05,1207.8130718580485,561.4913580256225,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1357,0.001948885440607,0.4209592551711256,0.0,0.05,1212.788583947856,565.1313671927036,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1358,0.0003875546199551,0.0837117979103026,0.0,0.05,1216.3191337256358,567.5519370427695,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1359,0.0004714012560761,0.1018226713124516,0.0,0.05,1219.6423939268032,572.7838920345504,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1360,0.00042745007117,0.0923292153727277,0.0,0.05,1218.8280995331716,572.7711964565942,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1361,0.0004776333225038,0.1031687976608232,0.0,0.05,1217.0357613898225,570.9079914677292,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1362,0.0002522244989567,0.0544804917746565,0.0,0.05,1215.4424922055496,570.2978162619938,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1363,0.0007890584768018,0.1704366309892096,0.0,0.05,1212.3141553345183,568.7938089511853,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1364,0.0005999312683931,0.1295851539729129,0.0,0.05,1209.025469847833,565.3211811648526,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1365,0.0009908245670886,0.2140181064911454,0.0,0.05,1207.4232011034603,563.9175260785362,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1366,0.0003869220977551,0.0835751731151121,0.0,0.05,1205.7874447437816,562.6613963892644,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1367,0.0001068154322348,0.0230721333627257,1.0,0.05,1204.054771881059,560.8142378358042,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1368,0.0008905348591655,0.1923555295797688,0.0,0.05,1202.512217385886,559.3147766381686,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1369,0.0009090439767049,0.1963534989682799,0.0,0.05,1203.163382235973,559.9520094838828,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1370,0.0009864572621808,0.2130747686310601,0.0,0.05,1203.3376670427942,559.9686133735581,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1371,0.000125414741298,0.0270895841203685,1.0,0.05,1203.0619760541665,559.78896136294,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1372,0.0002618655984382,0.0565629692626702,0.0,0.05,1203.2770206412908,559.6946802367921,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1373,0.0003557985088963,0.0768524779216112,0.0,0.05,1203.1279143590589,559.8225487725695,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1374,0.0002001523278786,0.0432329028217985,1.0,0.05,1202.9146054467312,559.3964236058068,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1375,1.7271395966769276e-05,0.0037306215288221,1.0,0.05,1202.5339261584868,559.060551473458,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1376,5.845461834959235e-05,0.0126261975635119,1.0,0.05,1202.0691854750394,558.9210858985988,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1377,4.756798956513347e-05,0.0102746857460688,1.0,0.05,1202.3036584173235,559.1427108230137,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1378,0.0001348796354293,0.0291340012527418,1.0,0.05,1203.0042671040326,559.724949927601,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1379,0.0003299305812878,0.0712650055581662,0.0,0.05,1203.40760974228,560.0732129647178,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1380,0.0001517162307309,0.0327707058378921,1.0,0.05,1203.4890961422527,560.300510985823,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1381,3.0485672505406588e-05,0.0065849052611678,1.0,0.05,1204.2254555599116,560.9023852351501,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1382,4.6340914735310434e-05,0.010009637582827,1.0,0.05,1204.284895458578,561.1565882879667,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1383,0.0002821189731077,0.0609376981912778,0.0,0.05,1204.1600936395023,561.0588912770362,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1384,0.0001773194345252,0.038300997857459,1.0,0.05,1204.0392853031638,560.8635146833096,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1385,4.377844041405568e-05,0.009456143129436,1.0,0.05,1203.6875725823509,560.5492036911465,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1386,5.559110210839925e-05,0.0120076780554142,1.0,0.05,1203.696940619516,560.6500111448934,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1387,3.891378604266551e-05,0.0084053777852157,1.0,0.05,1203.4181144090153,560.3706065879322,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1388,0.0001066516757698,0.0230367619662798,1.0,0.05,1203.1872323441223,560.264104153379,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1389,0.0001153274492927,0.0249107290472364,1.0,0.05,1203.5825259755445,560.5003523662425,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1390,9.427750593566669e-05,0.020363941282104,1.0,0.05,1204.1075046963467,561.0395492936644,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1391,0.0006393602438721,0.138101812676379,0.0,0.05,1203.880824268838,560.9720864984744,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1392,1.5671656785011966e-05,0.0033850778655625,1.0,0.05,1203.2385716937856,560.2025163186696,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1393,0.0001082723040662,0.0233868176783112,1.0,0.05,1203.9676885468352,560.8159298285025,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1394,0.0002951294221592,0.0637479551863986,0.0,0.05,1203.932574324716,560.806546615761,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1395,0.0004176791780757,0.090218702464357,0.0,0.05,1203.6006129874468,560.6060931971181,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1396,0.0005837894298441,0.1260985168463373,0.0,0.05,1199.07193497523,556.5554755461598,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1397,0.0022050252073045,0.4762854447777772,0.0,0.05,1188.251534088289,548.4933644903508,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1398,0.004412065202484,0.953006083736555,0.0,0.05,1174.756631290065,540.8145839049486,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1399,0.005456837013247,1.1786767948613528,0.0,0.05,1152.147232462389,528.2217039192046,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1400,0.0048621055882225,1.0502148070560782,0.0,0.05,1134.5235300349807,515.5938923066541,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1401,0.0028432580713713,0.6141437434162028,0.0,0.05,1118.4044559882989,505.9844086273336,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1402,,,,0.05,1096.032023383555,491.6337702210788,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1403,,,,0.05,1055.8074480599123,470.7497612805716,,,0.0,0.0,2.0,0.0,0.0
1404,,,,0.05,1029.9590361708083,458.73010362512,,,0.0,0.0,2.0,0.0,0.0
1405,,,,0.05,1001.4927601050036,446.7156520047857,,,0.0,0.0,2.0,0.0,0.0
1406,,,,0.05,976.8547865319448,444.3554132724299,,,0.0,0.0,2.0,0.0,0.0
1407,,,,0.05,960.5739100529796,443.5955190646231,,,0.0,0.0,2.0,0.0,0.0
1408,,,,0.05,941.628356165642,436.30756625071336,,,0.0,0.0,2.0,0.0,0.0
1409,,,,0.05,928.7305828933398,431.11407375558406,,,0.0,0.0,2.0,0.0,0.0
1410,,,,0.05,919.6248842817052,427.3733983187848,,,0.0,0.0,2.0,0.0,0.0
1411,,,,0.05,912.7325974633928,426.0423636553665,,,0.0,0.0,2.0,0.0,0.0
1412,,,,0.05,911.109001704303,425.8846250852716,,,0.0,0.0,2.0,0.0,0.0
1413,,,,0.05,909.6047161682866,424.308826595735,,,0.0,0.0,2.0,0.0,0.0
1414,,,,0.05,908.8927806044896,422.6800269513828,,,0.0,0.0,2.0,0.0,0.0
1415,,,,0.05,909.2986858425476,420.2344729988628,,,0.0,0.0,2.0,0.0,0.0
1416,,,,0.05,911.2572589537832,420.7596457879168,,,0.0,0.0,2.0,0.0,0.0
1417,,,,0.05,913.2714906137512,421.9342124351808,,,0.0,0.0,2.0,0.0,0.0
1418,,,,0.05,915.003905114995,423.65581761725855,,,0.0,0.0,2.0,0.0,0.0
1419,,,,0.05,914.6189187741396,423.3264344076491,,,0.0,0.0,2.0,0.0,0.0
1420,,,,0.05,914.075212178324,421.9741087819035,,,0.0,0.0,2.0,0.0,0.0
1421,,,,0.05,914.0722481342316,422.3228054458571,,,0.0,0.0,2.0,0.0,0.0
1422,,,,0.05,913.5229950077884,423.2827402122237,,,0.0,0.0,2.0,0.0,0.0
1423,,,,0.05,915.3800292343388,425.0093117529542,,,0.0,0.0,2.0,0.0,0.0
1424,,,,0.05,915.2763660835373,425.5819912651832,,,0.0,0.0,2.0,0.0,0.0
1425,,,,0.05,915.31610427842,427.55307826961047,,,0.0,0.0,2.0,0.0,0.0
1426,,,,0.05,915.5484064307642,428.97276644005495,,,0.0,0.0,2.0,0.0,0.0
1427,,,,0.05,916.0472018426564,429.69606919516457,,,0.0,0.0,2.0,0.0,0.0
1428,,,,0.05,916.4726349909448,430.98354049193466,,,0.0,0.0,2.0,0.0,0.0
1429,,,,0.05,917.5806435527336,432.006967044708,,,0.0,0.0,2.0,0.0,0.0
1430,,,,0.05,919.7144607672448,433.1018451939055,,,0.0,0.0,2.0,0.0,0.0
1431,,,,0.05,925.5936652306402,432.97528222018434,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1432,,,,0.05,922.0996394381132,430.6702504837715,,,0.0,0.0,2.0,0.0,0.0
1433,,,,0.05,916.5330987622816,430.22601452966967,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1434,,,,0.05,908.4732066625356,426.4978649123899,,,0.0,0.0,2.0,0.0,0.0
1435,0.0013636286595586,0.2945437904646589,0.0,0.05,902.8733213632884,429.31526319306215,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1436,0.0018945197975418,0.409216276269045,0.0,0.05,896.0327153094464,433.2552504573261,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1437,0.000858383926141,0.1854109280464692,0.0,0.05,889.2349710575863,435.8770973506008,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1438,0.0002992107733232,0.0646295270378297,0.0,0.05,876.1809741058266,435.485590361191,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1439,0.0011345347415172,0.2450595041677156,0.0,0.05,871.0147936750436,440.4540423471289,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1440,0.0017855337440099,0.3856752887061518,0.0,0.05,861.4930001050197,441.2868334913061,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1441,0.0015959557878882,0.3447264501838534,0.0,0.05,849.7269314611051,443.509863456554,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1442,0.0025083526047703,0.5418041626304024,0.0,0.05,841.8335729697066,447.1657471772813,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1443,0.0015444272296149,0.3335962815968203,0.0,0.05,826.5248575517854,449.0617507409467,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1444,0.0015985260658437,0.3452816302222421,0.0,0.05,825.2614502806382,451.7032261661333,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1445,0.0002455190237531,0.0530321091306775,0.0,0.05,832.835201369462,451.1047529178573,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1446,0.001047974460235,0.2263624834107737,0.0,0.05,837.456511313095,452.7599677108846,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1447,0.0006112439790343,0.1320286994714172,0.0,0.05,836.233295970782,454.3974208433703,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1448,0.0009618594493083,0.2077616410505977,0.0,0.05,830.9486400472463,457.79282894982754,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1449,0.0003753298903375,0.0810712563129163,0.0,0.05,825.2654223299332,458.9024180104277,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1450,0.0011613129541358,0.2508435980933415,0.0,0.05,819.1031677045034,456.0670053095206,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1451,0.0011066545545516,0.2390373837831471,0.0,0.05,811.7505043090545,458.8366050058573,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1452,0.0004712944278339,0.1017995964121366,0.0,0.05,806.6905934493317,458.0616624793332,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1453,0.0007912098758078,0.1709013331744859,0.0,0.05,797.6546012642507,454.9837712988811,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1454,0.0017030120505669,0.3678506029224697,0.0,0.05,793.1235074417542,452.3839428349079,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1455,0.0006355513089909,0.1372790827420425,0.0,0.05,792.0829221100104,449.04955902223617,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1456,0.001282311036823,0.2769791839537746,0.0,0.05,788.3028824144953,445.2805621002055,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1457,0.001703247558326,0.3679014725984176,0.0,0.05,785.5574781866444,439.21771032045126,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1458,0.0016264506069977,0.3513133311115104,0.0,0.05,788.1925334618578,433.8094626066309,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1459,0.0004819466561867,0.1041004777363315,0.0,0.05,791.0543465676478,423.9664609608967,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1460,0.0004056011059281,0.0876098388804783,0.0,0.05,794.8567616490415,423.12989314496576,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1461,0.0003048019141171,0.0658372134492946,0.0,0.05,798.3405830508179,427.0171878100826,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1462,0.0004124299422023,0.0890848675157023,0.0,0.05,798.8851026677573,430.0923371353729,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1463,0.000747300382838,0.1614168826930219,0.0,0.05,792.643251094305,430.0447916101797,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1464,9.79790255841298e-05,0.021163469526172,1.0,0.05,790.3012179114337,429.18087430458814,0.0,1.0,0.0,0.0,2.0,0.0,0.0
1465,0.0004629551411256,0.0999983104831465,0.0,0.05,787.3800887609481,426.78801955779466,0.0,1.0,0.0,0.0,2.0,0.0,0.0
